1.4393664E-06,1.914474490E+00
1.4399914E-06,1.913659439E+00
1.4406164E-06,1.913090561E+00
1.4412414E-06,1.912410714E+00
1.4418664E-06,1.912284439E+00
1.4424914E-06,1.912778061E+00
1.4431164E-06,1.913103316E+00
1.4437414E-06,1.913565051E+00
1.4443664E-06,1.914737245E+00
1.4449914E-06,1.915475765E+00
1.4456164E-06,1.915071429E+00
1.4462414E-06,1.914730867E+00
1.4468664E-06,1.914948980E+00
1.4474914E-06,1.915036990E+00
1.4481164E-06,1.915153061E+00
1.4487414E-06,1.915264031E+00
1.4493664E-06,1.914729592E+00
1.4499914E-06,1.915033163E+00
1.4506164E-06,1.915729592E+00
1.4512414E-06,1.915109694E+00
1.4518664E-06,1.914989796E+00
1.4524914E-06,1.914845663E+00
1.4531164E-06,1.913965561E+00
1.4537414E-06,1.913947704E+00
1.4543664E-06,1.914228316E+00
1.4549914E-06,1.914536990E+00
1.4556164E-06,1.914516582E+00
1.4562414E-06,1.913920918E+00
1.4568664E-06,1.914026786E+00
1.4574914E-06,1.914572704E+00
1.4581164E-06,1.914377551E+00
1.4587414E-06,1.913996173E+00
1.4593664E-06,1.913864796E+00
1.4599914E-06,1.913383929E+00
1.4606164E-06,1.913457908E+00
1.4612414E-06,1.913693878E+00
1.4618664E-06,1.913133929E+00
1.4624914E-06,1.913339286E+00
1.4631164E-06,1.913818878E+00
1.4637414E-06,1.913508929E+00
1.4643664E-06,1.913364796E+00
1.4649914E-06,1.912989796E+00
1.4656164E-06,1.912272959E+00
1.4662414E-06,1.912040816E+00
1.4668664E-06,1.912130102E+00
1.4674914E-06,1.912289541E+00
1.4681164E-06,1.911882653E+00
1.4687414E-06,1.911867347E+00
1.4693664E-06,1.912860969E+00
1.4699914E-06,1.912978316E+00
1.4706164E-06,1.912584184E+00
1.4712414E-06,1.912850765E+00
1.4718664E-06,1.913442602E+00
1.4724914E-06,1.913479592E+00
1.4731164E-06,1.913271684E+00
1.4737414E-06,1.913494898E+00
1.4743664E-06,1.912963010E+00
1.4749914E-06,1.912579082E+00
1.4756164E-06,1.913422194E+00
1.4762414E-06,1.913960459E+00
1.4768664E-06,1.913281888E+00
1.4774914E-06,1.911931122E+00
1.4781164E-06,1.911321429E+00
1.4787414E-06,1.911253827E+00
1.4793664E-06,1.911497449E+00
1.4799914E-06,1.912353316E+00
1.4806164E-06,1.912474490E+00
1.4812414E-06,1.912420918E+00
1.4818664E-06,1.912706633E+00
1.4824914E-06,1.912242347E+00
1.4831164E-06,1.912360969E+00
1.4837414E-06,1.913205357E+00
1.4843664E-06,1.913339286E+00
1.4849914E-06,1.913375000E+00
1.4856164E-06,1.913614796E+00
1.4862414E-06,1.913538265E+00
1.4868664E-06,1.912872449E+00
1.4874914E-06,1.912477041E+00
1.4881164E-06,1.912977041E+00
1.4887414E-06,1.912887755E+00
1.4893664E-06,1.912338010E+00
1.4899914E-06,1.912279337E+00
1.4906164E-06,1.911809949E+00
1.4912414E-06,1.911604592E+00
1.4918664E-06,1.912358418E+00
1.4924914E-06,1.913033163E+00
1.4931164E-06,1.912746173E+00
1.4937414E-06,1.912313776E+00
1.4943664E-06,1.913670918E+00
1.4949914E-06,1.914644133E+00
1.4956164E-06,1.913621173E+00
1.4962414E-06,1.913326531E+00
1.4968664E-06,1.913668367E+00
1.4974914E-06,1.913659439E+00
1.4981164E-06,1.914172194E+00
1.4987414E-06,1.914447704E+00
1.4993664E-06,1.914076531E+00
1.4999914E-06,1.914198980E+00
1.5006164E-06,1.914316327E+00
1.5012414E-06,1.913923469E+00
1.5018664E-06,1.913718112E+00
1.5024914E-06,1.912859694E+00
1.5031164E-06,1.913043367E+00
1.5037414E-06,1.913621173E+00
1.5043664E-06,1.910547194E+00
1.5049914E-06,1.913332908E+00
1.5056164E-06,1.923713010E+00
1.5062414E-06,1.925264031E+00
1.5068664E-06,1.919239796E+00
1.5074914E-06,1.914359694E+00
1.5081164E-06,1.910401786E+00
1.5087414E-06,1.910743622E+00
1.5093664E-06,1.913493622E+00
1.5099914E-06,1.912304847E+00
1.5106164E-06,1.909693878E+00
1.5112414E-06,1.910700255E+00
1.5118664E-06,1.913274235E+00
1.5124914E-06,1.914338010E+00
1.5131164E-06,1.914012755E+00
1.5137414E-06,1.912275510E+00
1.5143664E-06,1.911507653E+00
1.5149914E-06,1.912554847E+00
1.5156164E-06,1.913556122E+00
1.5162414E-06,1.914950255E+00
1.5168664E-06,1.916306122E+00
1.5174914E-06,1.915651786E+00
1.5181164E-06,1.912765306E+00
1.5187414E-06,1.912466837E+00
1.5193664E-06,1.916274235E+00
1.5199914E-06,1.917815051E+00
1.5206164E-06,1.916358418E+00
1.5212414E-06,1.913640306E+00
1.5218664E-06,1.909841837E+00
1.5224914E-06,1.908323980E+00
1.5231164E-06,1.909293367E+00
1.5237414E-06,1.910155612E+00
1.5243664E-06,1.910742347E+00
1.5249914E-06,1.912919643E+00
1.5256164E-06,1.915357143E+00
1.5262414E-06,1.915316327E+00
1.5268664E-06,1.914895408E+00
1.5274914E-06,1.915118622E+00
1.5281164E-06,1.915677296E+00
1.5287414E-06,1.917113520E+00
1.5293664E-06,1.916952806E+00
1.5299914E-06,1.915485969E+00
1.5306164E-06,1.915399235E+00
1.5312414E-06,1.914521684E+00
1.5318664E-06,1.912420918E+00
1.5324914E-06,1.912686224E+00
1.5331164E-06,1.914533163E+00
1.5337414E-06,1.916098214E+00
1.5343664E-06,1.916807398E+00
1.5349914E-06,1.915554847E+00
1.5356164E-06,1.914340561E+00
1.5362414E-06,1.913696429E+00
1.5368664E-06,1.912626276E+00
1.5374914E-06,1.912761480E+00
1.5381164E-06,1.913234694E+00
1.5387414E-06,1.912616071E+00
1.5393664E-06,1.912701531E+00
1.5399914E-06,1.913224490E+00
1.5406164E-06,1.912599490E+00
1.5412414E-06,1.912406888E+00
1.5418664E-06,1.913528061E+00
1.5424914E-06,1.913867347E+00
1.5431164E-06,1.913123724E+00
1.5437414E-06,1.913641582E+00
1.5443664E-06,1.915432398E+00
1.5449914E-06,1.915718112E+00
1.5456164E-06,1.914137755E+00
1.5462414E-06,1.912808673E+00
1.5468664E-06,1.912845663E+00
1.5474914E-06,1.913816327E+00
1.5481164E-06,1.914493622E+00
1.5487414E-06,1.913965561E+00
1.5493664E-06,1.912941327E+00
1.5499914E-06,1.912599490E+00
1.5506164E-06,1.912011480E+00
1.5512414E-06,1.911730867E+00
1.5518664E-06,1.912649235E+00
1.5524914E-06,1.912307398E+00
1.5531164E-06,1.911642857E+00
1.5537414E-06,1.912224490E+00
1.5543664E-06,1.912225765E+00
1.5549914E-06,1.912963010E+00
1.5556164E-06,1.915086735E+00
1.5562414E-06,1.915950255E+00
1.5568664E-06,1.915159439E+00
1.5574914E-06,1.914093112E+00
1.5581164E-06,1.913244898E+00
1.5587414E-06,1.912585459E+00
1.5593664E-06,1.912455357E+00
1.5599914E-06,1.912294643E+00
1.5606164E-06,1.912158163E+00
1.5612414E-06,1.912031888E+00
1.5618664E-06,1.911387755E+00
1.5624914E-06,1.912042092E+00
1.5631164E-06,1.913036990E+00
1.5637414E-06,1.912664541E+00
1.5643664E-06,1.912395408E+00
1.5649914E-06,1.911728316E+00
1.5656164E-06,1.910701531E+00
1.5662414E-06,1.910681122E+00
1.5668664E-06,1.911355867E+00
1.5674914E-06,1.911774235E+00
1.5681164E-06,1.911557398E+00
1.5687414E-06,1.912201531E+00
1.5693664E-06,1.913913265E+00
1.5699914E-06,1.914951531E+00
1.5706164E-06,1.914909439E+00
1.5712414E-06,1.914321429E+00
1.5718664E-06,1.913463010E+00
1.5724914E-06,1.912756378E+00
1.5731164E-06,1.912983418E+00
1.5737414E-06,1.913161990E+00
1.5743664E-06,1.912473214E+00
1.5749914E-06,1.912535714E+00
1.5756164E-06,1.913019133E+00
1.5762414E-06,1.912332908E+00
1.5768664E-06,1.911641582E+00
1.5774914E-06,1.911641582E+00
1.5781164E-06,1.911424745E+00
1.5787414E-06,1.911621173E+00
1.5793664E-06,1.912158163E+00
1.5799914E-06,1.912368622E+00
1.5806164E-06,1.913136480E+00
1.5812414E-06,1.913170918E+00
1.5818664E-06,1.912733418E+00
1.5824914E-06,1.913724490E+00
1.5831164E-06,1.913991071E+00
1.5837414E-06,1.913840561E+00
1.5843664E-06,1.914526786E+00
1.5849914E-06,1.914383929E+00
1.5856164E-06,1.913970663E+00
1.5862414E-06,1.913862245E+00
1.5868664E-06,1.913112245E+00
1.5874914E-06,1.912390306E+00
1.5881164E-06,1.912608418E+00
1.5887414E-06,1.913178571E+00
1.5893664E-06,1.913529337E+00
1.5899914E-06,1.913105867E+00
1.5906164E-06,1.912568878E+00
1.5912414E-06,1.912725765E+00
1.5918664E-06,1.912635204E+00
1.5924914E-06,1.913195153E+00
1.5931164E-06,1.913817602E+00
1.5937414E-06,1.913639031E+00
1.5943664E-06,1.914568878E+00
1.5949914E-06,1.914977041E+00
1.5956164E-06,1.914029337E+00
1.5962414E-06,1.913926020E+00
1.5968664E-06,1.914387755E+00
1.5974914E-06,1.914683673E+00
1.5981164E-06,1.915158163E+00
1.5987414E-06,1.914885204E+00
1.5993664E-06,1.913742347E+00
1.5999914E-06,1.914108418E+00
1.6006164E-06,1.915040816E+00
1.6012414E-06,1.914225765E+00
1.6018664E-06,1.913697704E+00
1.6024914E-06,1.913607143E+00
1.6031164E-06,1.912677296E+00
1.6037414E-06,1.912493622E+00
1.6043664E-06,1.912718112E+00
1.6049914E-06,1.912659439E+00
1.6056164E-06,1.913284439E+00
1.6062414E-06,1.913747449E+00
1.6068664E-06,1.913841837E+00
1.6074914E-06,1.913961735E+00
1.6081164E-06,1.913313776E+00
1.6087414E-06,1.913109694E+00
1.6093664E-06,1.913211735E+00
1.6099914E-06,1.912411990E+00
1.6106164E-06,1.912653061E+00
1.6112414E-06,1.913593112E+00
1.6118664E-06,1.913500000E+00
1.6124914E-06,1.913539541E+00
1.6131164E-06,1.914197704E+00
1.6137414E-06,1.913845663E+00
1.6143664E-06,1.912446429E+00
1.6149914E-06,1.913257653E+00
1.6156164E-06,1.915553571E+00
1.6162414E-06,1.914501276E+00
1.6168664E-06,1.913008929E+00
1.6174914E-06,1.914530612E+00
1.6181164E-06,1.913492347E+00
1.6187414E-06,1.911011480E+00
1.6193664E-06,1.911367347E+00
1.6199914E-06,1.910960459E+00
1.6206164E-06,1.911329082E+00
1.6212414E-06,1.913019133E+00
1.6218664E-06,1.911783163E+00
1.6224914E-06,1.910885204E+00
1.6231164E-06,1.912473214E+00
1.6237414E-06,1.913072704E+00
1.6243664E-06,1.912844388E+00
1.6249914E-06,1.913394133E+00
1.6256164E-06,1.913590561E+00
1.6262414E-06,1.913621173E+00
1.6268664E-06,1.913660714E+00
1.6274914E-06,1.912887755E+00
1.6281164E-06,1.912799745E+00
1.6287414E-06,1.913239796E+00
1.6293664E-06,1.913556122E+00
1.6299914E-06,1.913862245E+00
1.6306164E-06,1.913238520E+00
1.6312414E-06,1.913139031E+00
1.6318664E-06,1.913209184E+00
1.6324914E-06,1.911931122E+00
1.6331164E-06,1.910424745E+00
1.6337414E-06,1.910348214E+00
1.6343664E-06,1.912447704E+00
1.6349914E-06,1.913776786E+00
1.6356164E-06,1.913781888E+00
1.6362414E-06,1.914320153E+00
1.6368664E-06,1.913728316E+00
1.6374914E-06,1.913067602E+00
1.6381164E-06,1.913423469E+00
1.6387414E-06,1.913408163E+00
1.6393664E-06,1.913252551E+00
1.6399914E-06,1.912459184E+00
1.6406164E-06,1.912330357E+00
1.6412414E-06,1.912711735E+00
1.6418664E-06,1.911676020E+00
1.6424914E-06,1.911728316E+00
1.6431164E-06,1.912688776E+00
1.6437414E-06,1.912627551E+00
1.6443664E-06,1.913047194E+00
1.6449914E-06,1.913655612E+00
1.6456164E-06,1.913522959E+00
1.6462414E-06,1.912971939E+00
1.6468664E-06,1.911479592E+00
1.6474914E-06,1.910419643E+00
1.6481164E-06,1.911460459E+00
1.6487414E-06,1.911918367E+00
1.6493664E-06,1.911457908E+00
1.6499914E-06,1.912468112E+00
1.6506164E-06,1.912966837E+00
1.6512414E-06,1.912473214E+00
1.6518664E-06,1.912184949E+00
1.6524914E-06,1.911633929E+00
1.6531164E-06,1.911650510E+00
1.6537414E-06,1.911411990E+00
1.6543664E-06,1.910806122E+00
1.6549914E-06,1.911034439E+00
1.6556164E-06,1.910110969E+00
1.6562414E-06,1.909080357E+00
1.6568664E-06,1.910475765E+00
1.6574914E-06,1.911593112E+00
1.6581164E-06,1.910844388E+00
1.6587414E-06,1.910301020E+00
1.6593664E-06,1.910285714E+00
1.6599914E-06,1.909885204E+00
1.6606164E-06,1.910047194E+00
1.6612414E-06,1.910779337E+00
1.6618664E-06,1.910707908E+00
1.6624914E-06,1.910966837E+00
1.6631164E-06,1.912751276E+00
1.6637414E-06,1.914423469E+00
1.6643664E-06,1.914265306E+00
1.6649914E-06,1.912915816E+00
1.6656164E-06,1.911663265E+00
1.6662414E-06,1.910730867E+00
1.6668664E-06,1.910656888E+00
1.6674914E-06,1.911165816E+00
1.6681164E-06,1.910876276E+00
1.6687414E-06,1.910419643E+00
1.6693664E-06,1.910737245E+00
1.6699914E-06,1.910691327E+00
1.6706164E-06,1.910658163E+00
1.6712414E-06,1.911419643E+00
1.6718664E-06,1.911635204E+00
1.6724914E-06,1.911827806E+00
1.6731164E-06,1.912637755E+00
1.6737414E-06,1.912367347E+00
1.6743664E-06,1.911380102E+00
1.6749914E-06,1.911727041E+00
1.6756164E-06,1.912547194E+00
1.6762414E-06,1.912332908E+00
1.6768664E-06,1.911872449E+00
1.6774914E-06,1.911214286E+00
1.6781164E-06,1.910732143E+00
1.6787414E-06,1.911238520E+00
1.6793664E-06,1.911519133E+00
1.6799914E-06,1.911595663E+00
1.6806164E-06,1.911816327E+00
1.6812414E-06,1.911733418E+00
1.6818664E-06,1.911772959E+00
1.6824914E-06,1.911802296E+00
1.6831164E-06,1.911386480E+00
1.6837414E-06,1.911028061E+00
1.6843664E-06,1.911317602E+00
1.6849914E-06,1.911576531E+00
1.6856164E-06,1.911613520E+00
1.6862414E-06,1.911711735E+00
1.6868664E-06,1.911710459E+00
1.6874914E-06,1.911887755E+00
1.6881164E-06,1.912047194E+00
1.6887414E-06,1.911941327E+00
1.6893664E-06,1.911512755E+00
1.6899914E-06,1.911207908E+00
1.6906164E-06,1.911548469E+00
1.6912414E-06,1.911243622E+00
1.6918664E-06,1.910846939E+00
1.6924914E-06,1.911877551E+00
1.6931164E-06,1.912039541E+00
1.6937414E-06,1.911795918E+00
1.6943664E-06,1.913049745E+00
1.6949914E-06,1.913280612E+00
1.6956164E-06,1.912489796E+00
1.6962414E-06,1.912255102E+00
1.6968664E-06,1.911980867E+00
1.6974914E-06,1.911937500E+00
1.6981164E-06,1.912270408E+00
1.6987414E-06,1.911931122E+00
1.6993664E-06,1.911528061E+00
1.6999914E-06,1.912591837E+00
1.7006164E-06,1.913292092E+00
1.7012414E-06,1.913251276E+00
1.7018664E-06,1.913451531E+00
1.7024914E-06,1.912114796E+00
1.7031164E-06,1.911255102E+00
1.7037414E-06,1.912072704E+00
1.7043664E-06,1.912019133E+00
1.7049914E-06,1.912089286E+00
1.7056164E-06,1.912948980E+00
1.7062414E-06,1.913058673E+00
1.7068664E-06,1.912548469E+00
1.7074914E-06,1.912838010E+00
1.7081164E-06,1.913376276E+00
1.7087414E-06,1.912988520E+00
1.7093664E-06,1.913539541E+00
1.7099914E-06,1.914391582E+00
1.7106164E-06,1.913311224E+00
1.7112414E-06,1.912913265E+00
1.7118664E-06,1.913502551E+00
1.7124914E-06,1.912469388E+00
1.7131164E-06,1.912125000E+00
1.7137414E-06,1.913010204E+00
1.7143664E-06,1.912271684E+00
1.7149914E-06,1.911817602E+00
1.7156164E-06,1.912272959E+00
1.7162414E-06,1.911330357E+00
1.7168664E-06,1.910964286E+00
1.7174914E-06,1.912489796E+00
1.7181164E-06,1.913413265E+00
1.7187414E-06,1.913318878E+00
1.7193664E-06,1.913956633E+00
1.7199914E-06,1.914715561E+00
1.7206164E-06,1.913758929E+00
1.7212414E-06,1.912427296E+00
1.7218664E-06,1.912562500E+00
1.7224914E-06,1.912815051E+00
1.7231164E-06,1.912756378E+00
1.7237414E-06,1.912821429E+00
1.7243664E-06,1.912301020E+00
1.7249914E-06,1.912507653E+00
1.7256164E-06,1.913418367E+00
1.7262414E-06,1.912813776E+00
1.7268664E-06,1.911993622E+00
1.7274914E-06,1.911896684E+00
1.7281164E-06,1.911461735E+00
1.7287414E-06,1.911702806E+00
1.7293664E-06,1.912010204E+00
1.7299914E-06,1.911103316E+00
1.7306164E-06,1.911554847E+00
1.7312414E-06,1.912335459E+00
1.7318664E-06,1.911557398E+00
1.7324914E-06,1.912711735E+00
1.7331164E-06,1.913621173E+00
1.7337414E-06,1.912073980E+00
1.7343664E-06,1.911875000E+00
1.7349914E-06,1.911903061E+00
1.7356164E-06,1.911565051E+00
1.7362414E-06,1.912387755E+00
1.7368664E-06,1.912403061E+00
1.7374914E-06,1.912255102E+00
1.7381164E-06,1.912806122E+00
1.7387414E-06,1.913169643E+00
1.7393664E-06,1.913408163E+00
1.7399914E-06,1.912382653E+00
1.7406164E-06,1.911086735E+00
1.7412414E-06,1.911048469E+00
1.7418664E-06,1.911409439E+00
1.7424914E-06,1.912382653E+00
1.7431164E-06,1.912599490E+00
1.7437414E-06,1.912209184E+00
1.7443664E-06,1.913770408E+00
1.7449914E-06,1.914335459E+00
1.7456164E-06,1.913237245E+00
1.7462414E-06,1.913836735E+00
1.7468664E-06,1.914196429E+00
1.7474914E-06,1.913183673E+00
1.7481164E-06,1.912864796E+00
1.7487414E-06,1.912580357E+00
1.7493664E-06,1.912184949E+00
1.7499914E-06,1.912931122E+00
1.7506164E-06,1.913695153E+00
1.7512414E-06,1.913463010E+00
1.7518664E-06,1.912960459E+00
1.7524914E-06,1.912367347E+00
1.7531164E-06,1.911492347E+00
1.7537414E-06,1.911580357E+00
1.7543664E-06,1.912500000E+00
1.7549914E-06,1.912538265E+00
1.7556164E-06,1.912940051E+00
1.7562414E-06,1.913128827E+00
1.7568664E-06,1.911992347E+00
1.7574914E-06,1.912558673E+00
1.7581164E-06,1.913248724E+00
1.7587414E-06,1.912279337E+00
1.7593664E-06,1.912315051E+00
1.7599914E-06,1.912181122E+00
1.7606164E-06,1.911840561E+00
1.7612414E-06,1.912641582E+00
1.7618664E-06,1.912306122E+00
1.7624914E-06,1.911858418E+00
1.7631164E-06,1.912946429E+00
1.7637414E-06,1.913443878E+00
1.7643664E-06,1.912853316E+00
1.7649914E-06,1.912174745E+00
1.7656164E-06,1.912022959E+00
1.7662414E-06,1.912181122E+00
1.7668664E-06,1.912228316E+00
1.7674914E-06,1.912991071E+00
1.7681164E-06,1.912915816E+00
1.7687414E-06,1.912079082E+00
1.7693664E-06,1.913568878E+00
1.7699914E-06,1.913892857E+00
1.7706164E-06,1.912900510E+00
1.7712414E-06,1.915679847E+00
1.7718664E-06,1.916570153E+00
1.7724914E-06,1.910562500E+00
1.7731164E-06,1.906622449E+00
1.7737414E-06,1.910756378E+00
1.7743664E-06,1.915809949E+00
1.7749914E-06,1.915992347E+00
1.7756164E-06,1.912961735E+00
1.7762414E-06,1.911192602E+00
1.7768664E-06,1.913451531E+00
1.7774914E-06,1.915746173E+00
1.7781164E-06,1.914338010E+00
1.7787414E-06,1.911641582E+00
1.7793664E-06,1.910562500E+00
1.7799914E-06,1.911487245E+00
1.7806164E-06,1.913417092E+00
1.7812414E-06,1.914172194E+00
1.7818664E-06,1.912753827E+00
1.7824914E-06,1.911994898E+00
1.7831164E-06,1.911795918E+00
1.7837414E-06,1.910248724E+00
1.7843664E-06,1.910404337E+00
1.7849914E-06,1.912922194E+00
1.7856164E-06,1.914621173E+00
1.7862414E-06,1.913704082E+00
1.7868664E-06,1.911904337E+00
1.7874914E-06,1.912479592E+00
1.7881164E-06,1.914147959E+00
1.7887414E-06,1.914403061E+00
1.7893664E-06,1.913806122E+00
1.7899914E-06,1.913196429E+00
1.7906164E-06,1.912631378E+00
1.7912414E-06,1.912214286E+00
1.7918664E-06,1.912493622E+00
1.7924914E-06,1.913053571E+00
1.7931164E-06,1.912562500E+00
1.7937414E-06,1.912243622E+00
1.7943664E-06,1.913563776E+00
1.7949914E-06,1.914084184E+00
1.7956164E-06,1.913391582E+00
1.7962414E-06,1.913664541E+00
1.7968664E-06,1.914241071E+00
1.7974914E-06,1.914344388E+00
1.7981164E-06,1.913723214E+00
1.7987414E-06,1.912695153E+00
1.7993664E-06,1.913264031E+00
1.7999914E-06,1.914720663E+00
1.8006164E-06,1.914369898E+00
1.8012414E-06,1.913298469E+00
1.8018664E-06,1.913420918E+00
1.8024914E-06,1.913076531E+00
1.8031164E-06,1.911952806E+00
1.8037414E-06,1.912506378E+00
1.8043664E-06,1.913761480E+00
1.8049914E-06,1.913429847E+00
1.8056164E-06,1.912941327E+00
1.8062414E-06,1.912872449E+00
1.8068664E-06,1.912627551E+00
1.8074914E-06,1.913184949E+00
1.8081164E-06,1.913089286E+00
1.8087414E-06,1.911878827E+00
1.8093664E-06,1.911834184E+00
1.8099914E-06,1.912085459E+00
1.8106164E-06,1.912025510E+00
1.8112414E-06,1.912095663E+00
1.8118664E-06,1.911496173E+00
1.8124914E-06,1.911357143E+00
1.8131164E-06,1.912695153E+00
1.8137414E-06,1.913632653E+00
1.8143664E-06,1.913007653E+00
1.8149914E-06,1.912360969E+00
1.8156164E-06,1.912484694E+00
1.8162414E-06,1.912225765E+00
1.8168664E-06,1.912014031E+00
1.8174914E-06,1.912908163E+00
1.8181164E-06,1.913085459E+00
1.8187414E-06,1.912886480E+00
1.8193664E-06,1.914186224E+00
1.8199914E-06,1.914253827E+00
1.8206164E-06,1.912797194E+00
1.8212414E-06,1.912577806E+00
1.8218664E-06,1.912803571E+00
1.8224914E-06,1.913163265E+00
1.8231164E-06,1.913526786E+00
1.8237414E-06,1.912267857E+00
1.8243664E-06,1.911455357E+00
1.8249914E-06,1.912794643E+00
1.8256164E-06,1.913205357E+00
1.8262414E-06,1.912454082E+00
1.8268664E-06,1.912274235E+00
1.8274914E-06,1.912047194E+00
1.8281164E-06,1.911924745E+00
1.8287414E-06,1.911752551E+00
1.8293664E-06,1.911496173E+00
1.8299914E-06,1.912088010E+00
1.8306164E-06,1.913100765E+00
1.8312414E-06,1.913051020E+00
1.8318664E-06,1.912816327E+00
1.8324914E-06,1.913977041E+00
1.8331164E-06,1.913818878E+00
1.8337414E-06,1.912329082E+00
1.8343664E-06,1.912790816E+00
1.8349914E-06,1.913441327E+00
1.8356164E-06,1.913218112E+00
1.8362414E-06,1.913258929E+00
1.8368664E-06,1.913047194E+00
1.8374914E-06,1.912845663E+00
1.8381164E-06,1.912993622E+00
1.8387414E-06,1.913089286E+00
1.8393664E-06,1.912484694E+00
1.8399914E-06,1.911878827E+00
1.8406164E-06,1.912216837E+00
1.8412414E-06,1.912142857E+00
1.8418664E-06,1.912077806E+00
1.8424914E-06,1.912924745E+00
1.8431164E-06,1.912690051E+00
1.8437414E-06,1.912463010E+00
1.8443664E-06,1.913899235E+00
1.8449914E-06,1.914764031E+00
1.8456164E-06,1.914779337E+00
1.8462414E-06,1.914417092E+00
1.8468664E-06,1.913637755E+00
1.8474914E-06,1.913915816E+00
1.8481164E-06,1.914386480E+00
1.8487414E-06,1.913452806E+00
1.8493664E-06,1.912609694E+00
1.8499914E-06,1.912942602E+00
1.8506164E-06,1.913057398E+00
1.8512414E-06,1.912678571E+00
1.8518664E-06,1.912792092E+00
1.8524914E-06,1.912691327E+00
1.8531164E-06,1.912391582E+00
1.8537414E-06,1.913036990E+00
1.8543664E-06,1.913359694E+00
1.8549914E-06,1.912991071E+00
1.8556164E-06,1.913474490E+00
1.8562414E-06,1.913604592E+00
1.8568664E-06,1.912940051E+00
1.8574914E-06,1.912940051E+00
1.8581164E-06,1.912927296E+00
1.8587414E-06,1.912686224E+00
1.8593664E-06,1.912946429E+00
1.8599914E-06,1.913001276E+00
1.8606164E-06,1.912799745E+00
1.8612414E-06,1.912920918E+00
1.8618664E-06,1.912672194E+00
1.8624914E-06,1.912441327E+00
1.8631164E-06,1.912804847E+00
1.8637414E-06,1.912974490E+00
1.8643664E-06,1.912274235E+00
1.8649914E-06,1.911317602E+00
1.8656164E-06,1.911743622E+00
1.8662414E-06,1.912386480E+00
1.8668664E-06,1.912234694E+00
1.8674914E-06,1.912552296E+00
1.8681164E-06,1.912394133E+00
1.8687414E-06,1.912670918E+00
1.8693664E-06,1.914672194E+00
1.8699914E-06,1.914871173E+00
1.8706164E-06,1.913479592E+00
1.8712414E-06,1.913735969E+00
1.8718664E-06,1.913753827E+00
1.8724914E-06,1.912649235E+00
1.8731164E-06,1.913031888E+00
1.8737414E-06,1.913803571E+00
1.8743664E-06,1.913498724E+00
1.8749914E-06,1.913996173E+00
1.8756164E-06,1.914326531E+00
1.8762414E-06,1.913228316E+00
1.8768664E-06,1.912540816E+00
1.8774914E-06,1.912265306E+00
1.8781164E-06,1.911721939E+00
1.8787414E-06,1.911367347E+00
1.8793664E-06,1.911753827E+00
1.8799914E-06,1.912688776E+00
1.8806164E-06,1.913145408E+00
1.8812414E-06,1.913312500E+00
1.8818664E-06,1.913307398E+00
1.8824914E-06,1.913434949E+00
1.8831164E-06,1.913434949E+00
1.8837414E-06,1.912673469E+00
1.8843664E-06,1.912816327E+00
1.8849914E-06,1.913494898E+00
1.8856164E-06,1.913348214E+00
1.8862414E-06,1.913122449E+00
1.8868664E-06,1.912775510E+00
1.8874914E-06,1.912503827E+00
1.8881164E-06,1.912786990E+00
1.8887414E-06,1.913024235E+00
1.8893664E-06,1.912767857E+00
1.8899914E-06,1.912385204E+00
1.8906164E-06,1.912269133E+00
1.8912414E-06,1.911775510E+00
1.8918664E-06,1.911165816E+00
1.8924914E-06,1.911436224E+00
1.8931164E-06,1.911630102E+00
1.8937414E-06,1.911691327E+00
1.8943664E-06,1.912872449E+00
1.8949914E-06,1.913681122E+00
1.8956164E-06,1.912913265E+00
1.8962414E-06,1.912325255E+00
1.8968664E-06,1.912348214E+00
1.8974914E-06,1.912105867E+00
1.8981164E-06,1.912558673E+00
1.8987414E-06,1.912830357E+00
1.8993664E-06,1.911639031E+00
1.8999914E-06,1.911552296E+00
1.9006164E-06,1.912352041E+00
1.9012414E-06,1.911849490E+00
1.9018664E-06,1.911586735E+00
1.9024914E-06,1.912132653E+00
1.9031164E-06,1.912016582E+00
1.9037414E-06,1.911901786E+00
1.9043664E-06,1.912413265E+00
1.9049914E-06,1.912360969E+00
1.9056164E-06,1.912619898E+00
1.9062414E-06,1.913261480E+00
1.9068664E-06,1.912405612E+00
1.9074914E-06,1.912033163E+00
1.9081164E-06,1.912367347E+00
1.9087414E-06,1.911797194E+00
1.9093664E-06,1.912053571E+00
1.9099914E-06,1.912445153E+00
1.9106164E-06,1.912251276E+00
1.9112414E-06,1.912498724E+00
1.9118664E-06,1.912160714E+00
1.9124914E-06,1.911867347E+00
1.9131164E-06,1.912525510E+00
1.9137414E-06,1.912709184E+00
1.9143664E-06,1.912233418E+00
1.9149914E-06,1.911864796E+00
1.9156164E-06,1.911633929E+00
1.9162414E-06,1.911488520E+00
1.9168664E-06,1.911963010E+00
1.9174914E-06,1.912900510E+00
1.9181164E-06,1.912558673E+00
1.9187414E-06,1.911596939E+00
1.9193664E-06,1.912681122E+00
1.9199914E-06,1.913943878E+00
1.9206164E-06,1.913065051E+00
1.9212414E-06,1.911968112E+00
1.9218664E-06,1.911878827E+00
1.9224914E-06,1.912269133E+00
1.9231164E-06,1.912304847E+00
1.9237414E-06,1.912785714E+00
1.9243664E-06,1.913002551E+00
